id,created_at,scale,T,pH,F1,F2,F3,Y,cost_eur
642944,2026-07-12T16:57:22.438Z,pilot,23.181407928466797,8.85231876373291,2,0.7541049122810364,1.6732579469680786,1.7705881023389427,2000
642942,2026-07-12T16:57:22.208Z,micro,23.181407928466797,8.85231876373291,2,0.9431914687156677,1.6625195741653442,0.20379716845454443,10
642933,2026-07-12T16:57:18.008Z,micro,23.181407928466797,8.85231876373291,2,0.7541049122810364,1.6732579469680786,0.2346476085775414,10
642930,2026-07-12T16:57:14.314Z,micro,23.181407928466797,8.85231876373291,2,2,1.6941349506378174,0.15411843318212592,10
642926,2026-07-12T16:57:10.710Z,micro,23.181407928466797,8.85231876373291,2,1.7546849250793457,1.6942400932312012,0.2269247815566226,10
642917,2026-07-12T16:57:08.309Z,micro,23.181407928466797,8.85231876373291,2,0,1.6496484279632568,0.16753738131729573,10
642905,2026-07-12T16:57:05.015Z,micro,23.181407928466797,8.85231876373291,2,0,1.6246922016143799,0.18014883275035068,10
642902,2026-07-12T16:57:02.304Z,micro,23.181407928466797,8.85231876373291,2,0,1.6376841068267822,0.20391758652719633,10
642899,2026-07-12T16:56:59.208Z,micro,23.181407928466797,8.85231876373291,2,0,1.647813320159912,0.20012446466409795,10
642895,2026-07-12T16:56:54.098Z,micro,23.181407928466797,8.85231876373291,2,0.2258501946926117,1.6575592756271362,0.19684600127465174,10
642892,2026-07-12T16:56:50.826Z,micro,23.181407928466797,8.85231876373291,2,1.6846500635147095,1.6738171577453613,0.1784525426860782,10
642890,2026-07-12T16:56:47.601Z,micro,23.181407928466797,8.85231876373291,1.9038163423538208,0.5038439035415649,1.6794174909591675,0.17381164348899059,10
642885,2026-07-12T16:56:41.527Z,micro,23.181407928466797,8.85231876373291,2,2,1.8396717309951782,0.17409765776693967,10
642883,2026-07-12T16:56:39.235Z,micro,23.181407928466797,8.85231876373291,1.74927818775177,0,1.815794587135315,0.15189919507410038,10
642879,2026-07-12T16:56:35.206Z,micro,23.181407928466797,8.85231876373291,1.7399400472640991,0,1.9633293151855469,0.1914383406865236,10
642876,2026-07-12T16:56:31.203Z,micro,23.181407928466797,8.85231876373291,1.233528733253479,0,1.917680025100708,0.1522663273100746,10
642873,2026-07-12T16:56:28.648Z,micro,23.181407928466797,8.85231876373291,2,2,1.6318546533584595,0.19620598152622795,10
642870,2026-07-12T16:56:24.605Z,micro,23.181407928466797,8.85231876373291,1.824481725692749,1.9119541645050049,1.6697841882705688,0.20448810249693197,10
642865,2026-07-12T16:56:17.827Z,micro,23.181407928466797,8.85231876373291,1.6799089908599854,0,1.104580283164978,0.14966019400670724,10
642854,2026-07-12T16:56:14.406Z,micro,23.181407928466797,8.85231876373291,1.1713640689849854,1.3479812145233154,1.4423317909240723,0.1682843696637179,10
642846,2026-07-12T16:56:12.107Z,micro,23.181407928466797,8.85231876373291,1.5328832864761353,0.2943957448005676,1.703432559967041,0.18374411618835293,10
642843,2026-07-12T16:56:08.020Z,micro,23.181407928466797,8.85231876373291,2,0,1.8063377141952515,0.19942126343396735,10
642838,2026-07-12T16:56:03.097Z,micro,23.181407928466797,8.85231876373291,1.8538377285003662,1.9092974662780762,1.7516573667526245,0.19403555195395442,10
642819,2026-07-12T16:55:58.115Z,micro,23.181407928466797,8.85231876373291,0.9403076171875,0,1.7490637302398682,0.18907280512257812,10
642815,2026-07-12T16:55:52.518Z,micro,23.181407928466797,8.85231876373291,1.9711767435073853,0,1.7044295072555542,0.20473527522839982,10
642811,2026-07-12T16:55:48.821Z,micro,23.181407928466797,8.85231876373291,1.413936734199524,1.0744013786315918,1.9033821821212769,0.1801377888907994,10
642809,2026-07-12T16:55:46.545Z,micro,23.181407928466797,8.85231876373291,0.8215529918670654,0.7135517597198486,1.2294533252716064,0.19403615958322917,10
642801,2026-07-12T16:55:34.406Z,pilot,35.93700461510599,8.063784114545584,1.5501265667581787,0.231188789344213,1.9829677073971828,23.861981036876475,2000
642800,2026-07-12T16:55:34.221Z,bench,36.516629995304726,8.257610929968159,1.863693054012694,0.13587358556329265,1.6986102211841059,30.32358834064154,500
642796,2026-07-12T16:55:29.936Z,bench,35.23505501559244,8.092054371601675,0.7893958337456441,0.6997708368670552,0.8547039583592917,21.615445955658185,500
642791,2026-07-12T16:55:23.704Z,bench,36.30498687594333,8.018256295635393,1.8021385383420265,0.4590035072373946,1.5402512577101644,30.164679297235086,500
642788,2026-07-12T16:55:18.819Z,bench,35.99235128255657,8.054033827560223,1.6917623992117583,0.021019249045204136,1.2929722497643696,19.759878002362377,500
642784,2026-07-12T16:55:13.901Z,bench,36.304054000199,8.046802363171494,1.775509362805172,0.11856365388567935,1.8125179363819297,35.11074542041211,500
642746,2026-07-12T16:54:43.809Z,bench,36.255926814207555,8.067917281157452,1.436266480135312,0.1755808869440878,1.7568665213310077,34.80360104774897,500
642743,2026-07-12T16:54:41.304Z,micro,23.181407928466797,8.85231876373291,0.920688271522522,1.943830132484436,1.3486170768737793,0.16487954044023284,10
642742,2026-07-12T16:54:41.130Z,micro,23.181407928466797,8.85231876373291,1.9021886587142944,1.932862639427185,0.24051165580749512,0.11315704780955571,10
642741,2026-07-12T16:54:41.022Z,micro,23.181407928466797,8.85231876373291,1.134946584701538,1.2328569889068604,0.44164538383483887,0.14914197810837743,10
642740,2026-07-12T16:54:40.902Z,micro,23.181407928466797,8.85231876373291,1.5866496562957764,0.09230268001556396,1.8052457571029663,0.21032884911359587,10
642739,2026-07-12T16:54:40.741Z,micro,23.181407928466797,8.85231876373291,0.2664055824279785,0.9899020195007324,0.08212971687316895,0.08325212906179714,10
642738,2026-07-12T16:54:40.636Z,micro,23.181407928466797,8.85231876373291,1.0204867124557495,1.7389711141586304,1.6765269041061401,0.19915585162951693,10
642737,2026-07-12T16:54:40.530Z,micro,23.181407928466797,8.85231876373291,0.41878950595855713,1.7860051393508911,1.3840240240097046,0.14905460474424592,10
642736,2026-07-12T16:54:40.397Z,micro,23.181407928466797,8.85231876373291,1.723022699356079,1.0335111618041992,0.1543254852294922,0.12769595655705582,10
642735,2026-07-12T16:54:40.236Z,micro,23.181407928466797,8.85231876373291,0.6343388557434082,1.6944103240966797,0.09340918064117432,0.08525459061554944,10
642734,2026-07-12T16:54:40.123Z,micro,23.181407928466797,8.868507385253906,1,1,1,0.1379171077003637,10
642731,2026-07-12T16:54:38.139Z,micro,23.181407928466797,8.891334533691406,1,1,1,0.1440218301486416,10
642729,2026-07-12T16:54:37.110Z,bench,35.98312630187867,8.067063832609659,1.945692275889595,0.39594650854446667,1.49490953662221,32.28002771210005,500
642728,2026-07-12T16:54:36.400Z,micro,23.181407928466797,8.878959655761719,1,1,1,0.17792836790608982,10
642726,2026-07-12T16:54:34.208Z,micro,23.181407928466797,8.858710289001465,1,1,1,0.1390312917600001,10
642724,2026-07-12T16:54:32.709Z,micro,23.181407928466797,8.840922355651855,1,1,1,0.15954430277754192,10
642721,2026-07-12T16:54:30.201Z,micro,23.181407928466797,8.857715606689453,1,1,1,0.12493515413387125,10
642719,2026-07-12T16:54:28.013Z,micro,23.181407928466797,8.79460620880127,1,1,1,0.16283746874907248,10
642717,2026-07-12T16:54:25.016Z,micro,23.181407928466797,8.85231876373291,1,1,1,0.19167992885575733,10
642713,2026-07-12T16:54:21.124Z,micro,23.181407928466797,8.947550773620605,1,1,1,0.1818567768223177,10
642712,2026-07-12T16:54:20.446Z,bench,35.86592178168917,8.07330728523023,1.6378719448694732,0.18959699895276372,0.9195935151459302,30.871888737458455,500
642711,2026-07-12T16:54:19.622Z,micro,23.181407928466797,3.8982884883880615,1,1,1,0.1306042335236774,10
642710,2026-07-12T16:54:17.946Z,micro,23.181407928466797,9.18114185333252,1,1,1,0.11061101873262866,10
642709,2026-07-12T16:54:16.408Z,bench,35.907605931846184,8.043902169067561,1.2068941846315218,0.0926824676396989,1.4298295312333313,33.690756901825765,500
642708,2026-07-12T16:54:16.202Z,micro,23.181407928466797,6.348618030548096,1,1,1,0.138762103672793,10
642706,2026-07-12T16:54:14.201Z,micro,23.181407928466797,3.0500073432922363,1,1,1,0.11646184748866008,10
642705,2026-07-12T16:54:12.735Z,micro,23.181407928466797,3.0158724784851074,1,1,1,0.11385515409224509,10
642704,2026-07-12T16:54:12.598Z,bench,36.27566868135898,8.00216854238531,1.9894920537472107,1.6646152240477388,1.9948240465544345,25.494430180603874,500
642703,2026-07-12T16:54:10.917Z,micro,23.181407928466797,3.038409948348999,1,1,1,0.16655158647644172,10
642702,2026-07-12T16:54:08.141Z,bench,36.20314855386157,8.080893874836452,1.3406229201689883,0.11037226341587991,1.3854814561556854,33.29331360638583,500
642667,2026-07-12T16:53:42.036Z,micro,23.181407928466797,9.177926063537598,1,1,1,0.16842457646925296,10
642666,2026-07-12T16:53:39.198Z,micro,23.181407928466797,9.197338104248047,1,1,1,0.1546597795751955,10
642634,2026-07-12T16:53:36.047Z,bench,36.070001281341106,8.040837679539933,1.6203157011032245,0.3231597952784431,1.9632374843787637,35.51579439945782,500
642633,2026-07-12T16:53:35.328Z,micro,23.181407928466797,9.156244277954102,1,1,1,0.14990451042007638,10
642632,2026-07-12T16:53:33.237Z,micro,23.181407928466797,9.343132019042969,1,1,1,0.12562880002211585,10
642631,2026-07-12T16:53:31.402Z,bench,35.895587637926205,8.118727217154989,1.0889111381164036,0.31240926129414803,1.200323111139898,30.739124178803962,500
642630,2026-07-12T16:53:31.229Z,micro,23.181407928466797,7.190216541290283,1,1,1,0.15068583534776853,10
